task_name,s_time,e_time,diff_time,seconds
PERF.THRUPUT.RFST4.RF1,2014-11-19 11:43:30.654968,2014-11-19 11:43:46.171287,00:00:15.516319,15.516319
PERF.THRUPUT.QS15.Q10,2014-11-19 11:43:22.532421,2014-11-19 11:43:46.888668,00:00:24.356247,24.356247
PERF.THRUPUT.QS12.Q18,2014-11-19 11:42:45.253952,2014-11-19 11:43:46.989565,00:01:01.735613,61.735613
PERF.THRUPUT.QS16.Q14,2014-11-19 11:43:33.755023,2014-11-19 11:43:49.040692,00:00:15.285669,15.285669
PERF.THRUPUT.QS3.Q1,2014-11-19 11:42:25.216765,2014-11-19 11:43:50.659024,00:01:25.442259,85.442259
PERF.THRUPUT.QS12.Q22,2014-11-19 11:43:47.058927,2014-11-19 11:43:55.614394,00:00:08.555467,8.555467
PERF.THRUPUT.QS16.Q22,2014-11-19 11:43:49.07694,2014-11-19 11:43:57.427512,00:00:08.350572,8.350572
PERF.THRUPUT.QS16.Q17,2014-11-19 11:43:57.548689,2014-11-19 11:43:58.651115,00:00:01.102426,1.102426
PERF.THRUPUT.QS1.Q6,2014-11-19 11:43:38.652677,2014-11-19 11:44:00.366673,00:00:21.713996,21.713996
PERF.THRUPUT.QS2.Q2,2014-11-19 11:43:55.532148,2014-11-19 11:44:03.598706,00:00:08.066558,8.066558
PERF.THRUPUT.QS15.Q12,2014-11-19 11:43:46.910388,2014-11-19 11:44:06.701164,00:00:19.790776,19.790776
PERF.THRUPUT.QS13.Q10,2014-11-19 11:43:42.791418,2014-11-19 11:44:07.718491,00:00:24.927073,24.927073
PERF.THRUPUT.QS16.Q20,2014-11-19 11:43:58.708609,2014-11-19 11:44:08.083372,00:00:09.374763,9.374763
PERF.THRUPUT.QS1.Q20,2014-11-19 11:44:00.474609,2014-11-19 11:44:09.352607,00:00:08.877998,8.877998
PERF.THRUPUT.QS1.Q17,2014-11-19 11:44:09.465323,2014-11-19 11:44:10.12633,00:00:00.661007,0.661007
PERF.THRUPUT.QS12.Q12,2014-11-19 11:43:55.706276,2014-11-19 11:44:13.602315,00:00:17.896039,17.896039
PERF.THRUPUT.QS16.Q4,2014-11-19 11:44:08.205099,2014-11-19 11:44:16.614419,00:00:08.40932,8.40932
PERF.THRUPUT.QS5.Q14,2014-11-19 11:44:11.037314,2014-11-19 11:44:19.674134,00:00:08.63682,8.63682
PERF.THRUPUT.QS2.Q15,2014-11-19 11:44:03.735473,2014-11-19 11:44:21.551777,00:00:17.816304,17.816304
PERF.THRUPUT.QS15.Q6,2014-11-19 11:44:06.807316,2014-11-19 11:44:22.414184,00:00:15.606868,15.606868
PERF.THRUPUT.QS9.Q11,2014-11-19 11:44:21.457113,2014-11-19 11:44:25.676937,00:00:04.219824,4.219824
PERF.THRUPUT.QS9.Q19,2014-11-19 11:44:25.726319,2014-11-19 11:44:26.460903,00:00:00.734584,0.734584
PERF.THRUPUT.QS12.Q6,2014-11-19 11:44:13.697801,2014-11-19 11:44:28.548694,00:00:14.850893,14.850893
PERF.THRUPUT.QS1.Q12,2014-11-19 11:44:10.140721,2014-11-19 11:44:28.654269,00:00:18.513548,18.513548
PERF.THRUPUT.QS13.Q12,2014-11-19 11:44:07.788145,2014-11-19 11:44:28.66325,00:00:20.875105,20.875105
PERF.THRUPUT.QS5.Q22,2014-11-19 11:44:19.761284,2014-11-19 11:44:29.26402,00:00:09.502736,9.502736
PERF.THRUPUT.QS2.Q8,2014-11-19 11:44:21.568127,2014-11-19 11:44:31.450205,00:00:09.882078,9.882078
PERF.THRUPUT.RFST4.RF2,2014-11-19 11:43:46.199082,2014-11-19 11:44:36.558501,00:00:50.359419,50.359419
PERF.THRUPUT.RFST4,2014-11-19 11:43:30.606698,2014-11-19 11:44:36.594436,00:01:05.987738,65.987738
PERF.THRUPUT.QS13.Q22,2014-11-19 11:44:28.726669,2014-11-19 11:44:36.82115,00:00:08.094481,8.094481
PERF.THRUPUT.QS2.Q5,2014-11-19 11:44:31.529431,2014-11-19 11:44:43.898319,00:00:12.368888,12.368888
PERF.THRUPUT.QS2.Q22,2014-11-19 11:44:44.034531,2014-11-19 11:44:53.419253,00:00:09.384722,9.384722
PERF.THRUPUT.QS7.Q1,2014-11-19 11:43:27.938235,2014-11-19 11:44:54.12131,00:01:26.183075,86.183075
PERF.THRUPUT.QS3.Q18,2014-11-19 11:43:50.746883,2014-11-19 11:44:54.350864,00:01:03.603981,63.603981
PERF.THRUPUT.RFST5.RF1,2014-11-19 11:44:36.714458,2014-11-19 11:44:55.723274,00:00:19.008816,19.008816
PERF.THRUPUT.QS1.Q15,2014-11-19 11:44:38.18681,2014-11-19 11:44:58.65365,00:00:20.46684,20.46684
PERF.THRUPUT.QS7.Q11,2014-11-19 11:44:54.21104,2014-11-19 11:44:59.468801,00:00:05.257761,5.257761
PERF.THRUPUT.QS6.Q9,2014-11-19 11:43:17.411069,2014-11-19 11:45:05.855963,00:01:48.444894,108.444894
PERF.THRUPUT.QS4.Q9,2014-11-19 11:43:26.046436,2014-11-19 11:45:06.432049,00:01:40.385613,100.385613
PERF.THRUPUT.QS10.Q2,2014-11-19 11:45:02.820426,2014-11-19 11:45:13.712079,00:00:10.891653,10.891653
PERF.THRUPUT.QS9.Q4,2014-11-19 11:45:11.167018,2014-11-19 11:45:20.145592,00:00:08.978574,8.978574
PERF.THRUPUT.QS15.Q7,2014-11-19 11:45:01.530277,2014-11-19 11:45:20.50168,00:00:18.971403,18.971403
PERF.THRUPUT.QS5.Q3,2014-11-19 11:44:56.404126,2014-11-19 11:45:22.854691,00:00:26.450565,26.450565
PERF.THRUPUT.QS11.Q1,2014-11-19 11:43:44.424787,2014-11-19 11:45:23.20302,00:01:38.778233,98.778233
PERF.THRUPUT.QS4.Q16,2014-11-19 11:45:17.487142,2014-11-19 11:45:27.754204,00:00:10.267062,10.267062
PERF.THRUPUT.QS2.Q7,2014-11-19 11:45:11.920651,2014-11-19 11:45:30.838077,00:00:18.917426,18.917426
PERF.THRUPUT.QS4.Q11,2014-11-19 11:45:27.816045,2014-11-19 11:45:32.587032,00:00:04.770987,4.770987
PERF.THRUPUT.QS11.Q8,2014-11-19 11:45:23.287162,2014-11-19 11:45:35.623001,00:00:12.335839,12.335839
PERF.THRUPUT.QS4.Q2,2014-11-19 11:45:32.683423,2014-11-19 11:45:41.323619,00:00:08.640196,8.640196
PERF.THRUPUT.QS8.Q12,2014-11-19 11:45:22.005123,2014-11-19 11:45:44.446026,00:00:22.440903,22.440903
PERF.THRUPUT.QS11.Q22,2014-11-19 11:45:48.218895,2014-11-19 11:45:58.984698,00:00:10.765803,10.765803
PERF.THRUPUT.QS16.Q9,2014-11-19 11:44:16.74439,2014-11-19 11:46:01.547138,00:01:44.802748,104.802748
PERF.THRUPUT.QS4.Q10,2014-11-19 11:45:41.396041,2014-11-19 11:46:05.843148,00:00:24.447107,24.447107
PERF.THRUPUT.QS1.Q8,2014-11-19 11:45:58.922272,2014-11-19 11:46:09.598468,00:00:10.676196,10.676196
PERF.THRUPUT.QS8.Q7,2014-11-19 11:45:54.439352,2014-11-19 11:46:12.95458,00:00:18.515228,18.515228
PERF.THRUPUT.QS1.Q19,2014-11-19 11:46:19.097393,2014-11-19 11:46:19.981676,00:00:00.884283,0.884283
PERF.THRUPUT.RFST6.RF2,2014-11-19 11:45:46.305283,2014-11-19 11:46:21.763085,00:00:35.457802,35.457802
PERF.THRUPUT.QS15.Q5,2014-11-19 11:46:09.031011,2014-11-19 11:46:22.002039,00:00:12.971028,12.971028
PERF.THRUPUT.QS13.Q16,2014-11-19 11:46:20.851366,2014-11-19 11:46:30.337451,00:00:09.486085,9.486085
PERF.THRUPUT.QS14.Q16,2014-11-19 11:46:20.069999,2014-11-19 11:46:30.547586,00:00:10.477587,10.477587
PERF.THRUPUT.QS15.Q22,2014-11-19 11:46:22.110318,2014-11-19 11:46:31.052815,00:00:08.942497,8.942497
PERF.THRUPUT.QS14.Q17,2014-11-19 11:46:30.614566,2014-11-19 11:46:32.058508,00:00:01.443942,1.443942
PERF.THRUPUT.QS11.Q12,2014-11-19 11:46:13.139138,2014-11-19 11:46:34.911823,00:00:21.772685,21.772685
PERF.THRUPUT.RFST7.RF1,2014-11-19 11:46:21.930062,2014-11-19 11:46:34.950932,00:00:13.02087,13.02087
PERF.THRUPUT.QS12.Q9,2014-11-19 11:44:39.896473,2014-11-19 11:46:38.298103,00:01:58.40163,118.40163
PERF.THRUPUT.QS15.Q20,2014-11-19 11:46:31.131838,2014-11-19 11:46:41.792897,00:00:10.661059,10.661059
PERF.THRUPUT.QS12.Q11,2014-11-19 11:46:38.394015,2014-11-19 11:46:42.7636,00:00:04.369585,4.369585
PERF.THRUPUT.QS8.Q3,2014-11-19 11:46:21.378059,2014-11-19 11:46:48.815777,00:00:27.437718,27.437718
PERF.THRUPUT.QS14.Q7,2014-11-19 11:46:32.099948,2014-11-19 11:46:52.063227,00:00:19.963279,19.963279
PERF.THRUPUT.QS7.Q9,2014-11-19 11:44:59.522803,2014-11-19 11:46:53.19472,00:01:53.671917,113.671917
PERF.THRUPUT.QS3.Q9,2014-11-19 11:45:10.438143,2014-11-19 11:46:56.179381,00:01:45.741238,105.741238
PERF.THRUPUT.QS5.Q2,2014-11-19 11:46:49.411035,2014-11-19 11:46:59.59141,00:00:10.180375,10.180375
PERF.THRUPUT.QS2.Q18,2014-11-19 11:45:59.203055,2014-11-19 11:47:00.527011,00:01:01.323956,61.323956
PERF.THRUPUT.QS11.Q3,2014-11-19 11:46:34.946996,2014-11-19 11:47:02.45498,00:00:27.507984,27.507984
PERF.THRUPUT.QS8.Q20,2014-11-19 11:46:48.881423,2014-11-19 11:47:02.722414,00:00:13.840991,13.840991
PERF.THRUPUT.RFST7.RF2,2014-11-19 11:46:35.013684,2014-11-19 11:47:10.135076,00:00:35.121392,35.121392
PERF.THRUPUT.RFST7,2014-11-19 11:46:21.88077,2014-11-19 11:47:10.195016,00:00:48.314246,48.314246
PERF.THRUPUT.QS14.Q21,2014-11-19 11:46:52.098391,2014-11-19 11:47:30.103034,00:00:38.004643,38.004643
PERF.THRUPUT.QS15.Q1,2014-11-19 11:46:41.863642,2014-11-19 11:48:09.084777,00:01:27.221135,87.221135
PERF.THRUPUT.QS6.Q17,2014-11-19 11:49:27.814497,2014-11-19 11:49:28.540426,00:00:00.725929,0.725929
PERF.THRUPUT.QS10.Q20,2014-11-19 11:49:25.260534,2014-11-19 11:49:34.712917,00:00:09.452383,9.452383
PERF.THRUPUT.QS10.Q19,2014-11-19 11:49:34.807028,2014-11-19 11:49:35.696998,00:00:00.88997,0.88997
PERF.THRUPUT.QS2.Q11,2014-11-19 11:49:40.651581,2014-11-19 11:49:42.286913,00:00:01.635332,1.635332
PERF.THRUPUT.QS6.Q21,2014-11-19 11:49:28.557449,2014-11-19 11:50:06.215289,00:00:37.65784,37.65784
PERF.THRUPUT.QS3.Q12,2014-11-19 11:49:47.220991,2014-11-19 11:50:07.798485,00:00:20.577494,20.577494
PERF.THRUPUT.QS14.Q6,2014-11-19 11:49:50.755361,2014-11-19 11:50:07.857399,00:00:17.102038,17.102038
PERF.THRUPUT.QS8.Q11,2014-11-19 11:50:12.247972,2014-11-19 11:50:13.721807,00:00:01.473835,1.473835
PERF.THRUPUT.QS8.ALL,2014-11-19 11:40:52.870774,2014-11-19 11:50:13.729124,00:09:20.85835,560.85835
PERF.THRUPUT.QS10.Q5,2014-11-19 11:50:01.112236,2014-11-19 11:50:15.309758,00:00:14.197522,14.197522
PERF.THRUPUT.RFST11.RF2,2014-11-19 11:49:52.088523,2014-11-19 11:50:25.423888,00:00:33.335365,33.335365
PERF.THRUPUT.RFST11,2014-11-19 11:49:37.451202,2014-11-19 11:50:25.430514,00:00:47.979312,47.979312
PERF.THRUPUT.QS3.Q3,2014-11-19 11:50:07.811652,2014-11-19 11:50:33.572821,00:00:25.761169,25.761169
PERF.THRUPUT.RFST12.RF1,2014-11-19 11:50:25.441841,2014-11-19 11:50:36.043041,00:00:10.6012,10.6012
PERF.THRUPUT.QS11.Q19,2014-11-19 11:50:55.015752,2014-11-19 11:50:55.569483,00:00:00.553731,0.553731
PERF.THRUPUT.RFST13.RF1,2014-11-19 11:51:09.19126,2014-11-19 11:51:19.714756,00:00:10.523496,10.523496
PERF.THRUPUT.RFST14.RF1,2014-11-19 11:51:54.014507,2014-11-19 11:52:04.54544,00:00:10.530933,10.530933
PERF.THRUPUT.RFST15.RF1,2014-11-19 11:52:38.916024,2014-11-19 11:52:49.897165,00:00:10.981141,10.981141
PERF.THRUPUT.RFST16.RF1,2014-11-19 11:53:23.757435,2014-11-19 11:53:36.646817,00:00:12.889382,12.889382
PERF.THRUPUT.QS7.Q19,2014-11-19 11:46:53.214304,2014-11-19 11:46:53.946717,00:00:00.732413,0.732413
PERF.THRUPUT.QS6.Q18,2014-11-19 11:45:49.048385,2014-11-19 11:46:54.692232,00:01:05.643847,65.643847
PERF.THRUPUT.QS16.Q15,2014-11-19 11:46:28.0697,2014-11-19 11:46:54.706248,00:00:26.636548,26.636548
PERF.THRUPUT.QS12.Q4,2014-11-19 11:46:42.862847,2014-11-19 11:46:54.903034,00:00:12.040187,12.040187
PERF.THRUPUT.QS13.Q6,2014-11-19 11:46:30.477019,2014-11-19 11:46:54.947007,00:00:24.469988,24.469988
PERF.THRUPUT.QS13.Q11,2014-11-19 11:46:54.963271,2014-11-19 11:46:56.849076,00:00:01.885805,1.885805
PERF.THRUPUT.QS12.Q2,2014-11-19 11:46:54.959705,2014-11-19 11:47:00.250099,00:00:05.290394,5.290394
PERF.THRUPUT.QS10.Q14,2014-11-19 11:46:54.319026,2014-11-19 11:47:02.020788,00:00:07.701762,7.701762
PERF.THRUPUT.QS13.Q2,2014-11-19 11:46:56.88391,2014-11-19 11:47:02.829264,00:00:05.945354,5.945354
PERF.THRUPUT.QS16.Q8,2014-11-19 11:46:54.823115,2014-11-19 11:47:08.113571,00:00:13.290456,13.290456
PERF.THRUPUT.QS13.Q4,2014-11-19 11:47:02.904037,2014-11-19 11:47:10.963619,00:00:08.059582,8.059582
PERF.THRUPUT.QS5.Q5,2014-11-19 11:46:59.622386,2014-11-19 11:47:11.790069,00:00:12.167683,12.167683
PERF.THRUPUT.QS12.Q5,2014-11-19 11:47:00.323618,2014-11-19 11:47:11.831295,00:00:11.507677,11.507677
PERF.THRUPUT.QS6.Q12,2014-11-19 11:46:54.710368,2014-11-19 11:47:11.886996,00:00:17.176628,17.176628
PERF.THRUPUT.QS8.Q16,2014-11-19 11:47:02.752079,2014-11-19 11:47:12.426414,00:00:09.674335,9.674335
PERF.THRUPUT.QS3.Q10,2014-11-19 11:46:56.229274,2014-11-19 11:47:13.504209,00:00:17.274935,17.274935
PERF.THRUPUT.QS9.Q7,2014-11-19 11:46:56.529508,2014-11-19 11:47:14.910183,00:00:18.380675,18.380675
PERF.THRUPUT.QS12.Q20,2014-11-19 11:47:11.95894,2014-11-19 11:47:21.674547,00:00:09.715607,9.715607
PERF.THRUPUT.QS5.Q8,2014-11-19 11:47:11.886601,2014-11-19 11:47:22.315045,00:00:10.428444,10.428444
PERF.THRUPUT.QS7.Q3,2014-11-19 11:46:53.965904,2014-11-19 11:47:23.578338,00:00:29.612434,29.612434
PERF.THRUPUT.QS13.Q5,2014-11-19 11:47:11.082091,2014-11-19 11:47:24.941511,00:00:13.85942,13.85942
PERF.THRUPUT.RFST8.RF1,2014-11-19 11:47:10.254149,2014-11-19 11:47:25.079216,00:00:14.825067,14.825067
PERF.THRUPUT.QS8.Q6,2014-11-19 11:47:12.446698,2014-11-19 11:47:26.037063,00:00:13.590365,13.590365
PERF.THRUPUT.QS16.Q12,2014-11-19 11:47:08.196043,2014-11-19 11:47:26.119354,00:00:17.923311,17.923311
PERF.THRUPUT.QS16.Q19,2014-11-19 11:47:26.206808,2014-11-19 11:47:26.980399,00:00:00.773591,0.773591
PERF.THRUPUT.QS5.Q20,2014-11-19 11:47:22.3862,2014-11-19 11:47:31.661011,00:00:09.274811,9.274811
PERF.THRUPUT.QS13.Q14,2014-11-19 11:47:25.050404,2014-11-19 11:47:32.835063,00:00:07.784659,7.784659
PERF.THRUPUT.QS3.Q15,2014-11-19 11:47:13.531115,2014-11-19 11:47:34.677257,00:00:21.146142,21.146142
PERF.THRUPUT.QS9.Q12,2014-11-19 11:47:14.980944,2014-11-19 11:47:35.048723,00:00:20.067779,20.067779
PERF.THRUPUT.QS8.Q22,2014-11-19 11:47:26.119354,2014-11-19 11:47:35.657264,00:00:09.53791,9.53791
PERF.THRUPUT.QS3.Q11,2014-11-19 11:47:34.782948,2014-11-19 11:47:38.33419,00:00:03.551242,3.551242
PERF.THRUPUT.QS13.Q8,2014-11-19 11:47:32.935025,2014-11-19 11:47:44.083675,00:00:11.14865,11.14865
PERF.THRUPUT.QS3.Q20,2014-11-19 11:47:38.392313,2014-11-19 11:47:48.123899,00:00:09.731586,9.731586
PERF.THRUPUT.QS7.Q13,2014-11-19 11:47:23.722115,2014-11-19 11:47:51.102703,00:00:27.380588,27.380588
PERF.THRUPUT.QS5.Q12,2014-11-19 11:47:31.701853,2014-11-19 11:47:52.349021,00:00:20.647168,20.647168
PERF.THRUPUT.QS5.Q17,2014-11-19 11:47:52.462098,2014-11-19 11:47:53.274649,00:00:00.812551,0.812551
PERF.THRUPUT.QS13.Q20,2014-11-19 11:47:44.172655,2014-11-19 11:47:53.959251,00:00:09.786596,9.786596
PERF.THRUPUT.QS8.Q10,2014-11-19 11:47:35.770077,2014-11-19 11:47:54.408225,00:00:18.638148,18.638148
PERF.THRUPUT.QS3.Q2,2014-11-19 11:47:48.24699,2014-11-19 11:47:58.171143,00:00:09.924153,9.924153
PERF.THRUPUT.QS14.Q13,2014-11-19 11:47:30.2128,2014-11-19 11:47:59.431823,00:00:29.219023,29.219023
PERF.THRUPUT.RFST8.RF2,2014-11-19 11:47:25.115348,2014-11-19 11:48:01.926029,00:00:36.810681,36.810681
PERF.THRUPUT.RFST8,2014-11-19 11:47:10.20951,2014-11-19 11:48:01.974036,00:00:51.764526,51.764526
PERF.THRUPUT.QS12.Q21,2014-11-19 11:47:21.78993,2014-11-19 11:48:02.901285,00:00:41.111355,41.111355
PERF.THRUPUT.QS7.Q5,2014-11-19 11:47:51.198976,2014-11-19 11:48:04.950304,00:00:13.751328,13.751328
PERF.THRUPUT.QS14.Q14,2014-11-19 11:47:59.512372,2014-11-19 11:48:06.559385,00:00:07.047013,7.047013
PERF.THRUPUT.QS14.Q19,2014-11-19 11:48:06.619135,2014-11-19 11:48:07.317177,00:00:00.698042,0.698042
PERF.THRUPUT.RFST9.RF1,2014-11-19 11:48:02.034907,2014-11-19 11:48:13.722036,00:00:11.687129,11.687129
PERF.THRUPUT.QS1.Q22,2014-11-19 11:48:08.613103,2014-11-19 11:48:16.843511,00:00:08.230408,8.230408
PERF.THRUPUT.QS5.Q10,2014-11-19 11:47:53.351053,2014-11-19 11:48:17.395812,00:00:24.044759,24.044759
PERF.THRUPUT.QS14.Q8,2014-11-19 11:48:07.330174,2014-11-19 11:48:19.64201,00:00:12.311836,12.311836
PERF.THRUPUT.QS13.Q13,2014-11-19 11:47:53.999107,2014-11-19 11:48:22.466942,00:00:28.467835,28.467835
PERF.THRUPUT.QS8.Q13,2014-11-19 11:47:54.454067,2014-11-19 11:48:22.666106,00:00:28.212039,28.212039
PERF.THRUPUT.QS7.Q7,2014-11-19 11:48:05.036973,2014-11-19 11:48:24.754187,00:00:19.717214,19.717214
PERF.THRUPUT.QS2.Q1,2014-11-19 11:47:00.652218,2014-11-19 11:48:26.429744,00:01:25.777526,85.777526
PERF.THRUPUT.QS14.Q22,2014-11-19 11:48:19.761818,2014-11-19 11:48:27.940082,00:00:08.178264,8.178264
PERF.THRUPUT.QS12.Q13,2014-11-19 11:48:03.005391,2014-11-19 11:48:29.022521,00:00:26.01713,26.01713
PERF.THRUPUT.QS14.Q11,2014-11-19 11:48:28.017837,2014-11-19 11:48:29.694931,00:00:01.677094,1.677094
PERF.THRUPUT.QS11.Q9,2014-11-19 11:47:02.575062,2014-11-19 11:49:26.745666,00:02:24.170604,144.170604
PERF.THRUPUT.QS13.Q18,2014-11-19 11:48:22.550529,2014-11-19 11:49:26.950052,00:01:04.399523,64.399523
PERF.THRUPUT.QS1.Q1,2014-11-19 11:48:16.902822,2014-11-19 11:49:43.387108,00:01:26.484286,86.484286
PERF.THRUPUT.QS5.Q9,2014-11-19 11:48:17.468639,2014-11-19 11:50:04.527445,00:01:47.058806,107.058806
PERF.THRUPUT.QS16.Q18,2014-11-19 11:47:26.998118,2014-11-19 11:48:30.235206,00:01:03.237088,63.237088
PERF.THRUPUT.QS8.Q2,2014-11-19 11:48:22.710166,2014-11-19 11:48:31.440562,00:00:08.730396,8.730396
PERF.THRUPUT.QS15.Q13,2014-11-19 11:48:09.195205,2014-11-19 11:48:34.441137,00:00:25.245932,25.245932
PERF.THRUPUT.QS15.Q19,2014-11-19 11:48:34.479223,2014-11-19 11:48:35.237732,00:00:00.758509,0.758509
PERF.THRUPUT.QS2.Q4,2014-11-19 11:48:26.502513,2014-11-19 11:48:37.724087,00:00:11.221574,11.221574
PERF.THRUPUT.QS6.Q1,2014-11-19 11:47:11.90812,2014-11-19 11:48:38.926384,00:01:27.018264,87.018264
PERF.THRUPUT.QS15.Q2,2014-11-19 11:48:35.26632,2014-11-19 11:48:45.727668,00:00:10.461348,10.461348
PERF.THRUPUT.QS4.Q1,2014-11-19 11:47:18.10873,2014-11-19 11:48:47.567306,00:01:29.458576,89.458576
PERF.THRUPUT.QS10.Q9,2014-11-19 11:47:02.09501,2014-11-19 11:48:47.611098,00:01:45.516088,105.516088
PERF.THRUPUT.QS7.Q10,2014-11-19 11:48:24.830138,2014-11-19 11:48:47.797015,00:00:22.966877,22.966877
PERF.THRUPUT.RFST9.RF2,2014-11-19 11:48:13.763566,2014-11-19 11:48:49.199787,00:00:35.436221,35.436221
PERF.THRUPUT.RFST9,2014-11-19 11:48:02.017878,2014-11-19 11:48:49.232264,00:00:47.214386,47.214386
PERF.THRUPUT.QS6.Q5,2014-11-19 11:48:38.97655,2014-11-19 11:48:50.51578,00:00:11.53923,11.53923
PERF.THRUPUT.QS12.Q10,2014-11-19 11:48:29.078673,2014-11-19 11:48:52.470111,00:00:23.391438,23.391438
PERF.THRUPUT.QS14.Q10,2014-11-19 11:48:29.726385,2014-11-19 11:48:52.47097,00:00:22.744585,22.744585
PERF.THRUPUT.QS12.Q19,2014-11-19 11:48:52.50373,2014-11-19 11:48:53.299742,00:00:00.796012,0.796012
PERF.THRUPUT.QS16.Q13,2014-11-19 11:48:30.248098,2014-11-19 11:48:54.402047,00:00:24.153949,24.153949
PERF.THRUPUT.QS15.Q4,2014-11-19 11:48:45.751069,2014-11-19 11:48:54.97855,00:00:09.227481,9.227481
PERF.THRUPUT.QS7.Q16,2014-11-19 11:48:47.81856,2014-11-19 11:48:57.584801,00:00:09.766241,9.766241
PERF.THRUPUT.QS6.Q16,2014-11-19 11:48:50.562079,2014-11-19 11:49:00.297325,00:00:09.735246,9.735246
PERF.THRUPUT.RFST10.RF1,2014-11-19 11:48:49.290974,2014-11-19 11:49:00.901389,00:00:11.610415,11.610415
PERF.THRUPUT.QS2.Q20,2014-11-19 11:48:37.749971,2014-11-19 11:49:08.962985,00:00:31.213014,31.213014
PERF.THRUPUT.QS6.Q2,2014-11-19 11:49:00.342541,2014-11-19 11:49:09.02319,00:00:08.680649,8.680649
PERF.THRUPUT.QS8.Q21,2014-11-19 11:48:31.495076,2014-11-19 11:49:09.049472,00:00:37.554396,37.554396
PERF.THRUPUT.QS3.Q21,2014-11-19 11:47:58.291086,2014-11-19 11:49:09.079289,00:01:10.788203,70.788203
PERF.THRUPUT.QS3.Q19,2014-11-19 11:49:09.098312,2014-11-19 11:49:09.787305,00:00:00.688993,0.688993
PERF.THRUPUT.QS16.Q7,2014-11-19 11:48:54.443996,2014-11-19 11:49:13.49477,00:00:19.050774,19.050774
PERF.THRUPUT.QS4.Q13,2014-11-19 11:48:47.619356,2014-11-19 11:49:13.82302,00:00:26.203664,26.203664
PERF.THRUPUT.QS10.Q3,2014-11-19 11:48:47.634266,2014-11-19 11:49:14.278185,00:00:26.643919,26.643919
PERF.THRUPUT.QS7.Q6,2014-11-19 11:48:57.676741,2014-11-19 11:49:16.222785,00:00:18.546044,18.546044
PERF.THRUPUT.QS6.Q14,2014-11-19 11:49:09.14965,2014-11-19 11:49:17.735309,00:00:08.585659,8.585659
PERF.THRUPUT.QS6.Q19,2014-11-19 11:49:17.776138,2014-11-19 11:49:18.451942,00:00:00.675804,0.675804
PERF.THRUPUT.QS9.Q9,2014-11-19 11:47:35.131118,2014-11-19 11:49:21.669651,00:01:46.538533,106.538533
PERF.THRUPUT.QS12.Q3,2014-11-19 11:48:53.313009,2014-11-19 11:49:23.05135,00:00:29.738341,29.738341
PERF.THRUPUT.QS14.Q3,2014-11-19 11:48:52.590178,2014-11-19 11:49:24.098725,00:00:31.508547,31.508547
PERF.THRUPUT.QS10.Q16,2014-11-19 11:49:14.367629,2014-11-19 11:49:25.235267,00:00:10.867638,10.867638
PERF.THRUPUT.QS7.Q14,2014-11-19 11:49:16.294949,2014-11-19 11:49:27.010055,00:00:10.715106,10.715106
PERF.THRUPUT.QS6.Q20,2014-11-19 11:49:18.492287,2014-11-19 11:49:27.688459,00:00:09.196172,9.196172
PERF.THRUPUT.QS9.Q14,2014-11-19 11:49:21.789149,2014-11-19 11:49:28.314018,00:00:06.524869,6.524869
PERF.THRUPUT.QS4.Q7,2014-11-19 11:49:13.897414,2014-11-19 11:49:36.390945,00:00:22.493531,22.493531
PERF.THRUPUT.QS3.Q13,2014-11-19 11:49:09.799587,2014-11-19 11:49:36.393081,00:00:26.593494,26.593494
PERF.THRUPUT.RFST10.RF2,2014-11-19 11:49:00.911942,2014-11-19 11:49:37.432536,00:00:36.520594,36.520594
PERF.THRUPUT.RFST10,2014-11-19 11:48:49.254618,2014-11-19 11:49:37.442022,00:00:48.187404,48.187404
PERF.THRUPUT.QS9.Q5,2014-11-19 11:49:28.330733,2014-11-19 11:49:38.455212,00:00:10.124479,10.124479
PERF.THRUPUT.QS10.Q11,2014-11-19 11:49:35.715207,2014-11-19 11:49:39.342983,00:00:03.627776,3.627776
PERF.THRUPUT.QS2.Q3,2014-11-19 11:49:09.018958,2014-11-19 11:49:40.627688,00:00:31.60873,31.60873
PERF.THRUPUT.RFST11.RF1,2014-11-19 11:49:37.467759,2014-11-19 11:49:52.077827,00:00:14.610068,14.610068
PERF.THRUPUT.QS16.Q21,2014-11-19 11:49:13.582392,2014-11-19 11:49:56.464848,00:00:42.882456,42.882456
PERF.THRUPUT.QS16.ALL,2014-11-19 11:40:52.850609,2014-11-19 11:49:56.472567,00:09:03.621958,543.621958
PERF.THRUPUT.QS15.Q18,2014-11-19 11:48:55.003411,2014-11-19 11:50:01.779871,00:01:06.77646,66.77646
PERF.THRUPUT.QS15.ALL,2014-11-19 11:40:52.862453,2014-11-19 11:50:02.422598,00:09:09.560145,549.560145
PERF.THRUPUT.QS11.Q21,2014-11-19 11:49:26.843064,2014-11-19 11:50:06.216775,00:00:39.373711,39.373711
PERF.THRUPUT.QS6.ALL,2014-11-19 11:40:52.874072,2014-11-19 11:50:06.222415,00:09:13.348343,553.348343
PERF.THRUPUT.QS7.Q12,2014-11-19 11:49:50.847232,2014-11-19 11:50:07.809866,00:00:16.962634,16.962634
PERF.THRUPUT.QS7.ALL,2014-11-19 11:40:52.872977,2014-11-19 11:50:07.818008,00:09:14.945031,554.945031
PERF.THRUPUT.QS8.Q18,2014-11-19 11:49:09.100379,2014-11-19 11:50:12.205753,00:01:03.105374,63.105374
