ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416393652.40465,pg_catalog,pg_cast,0,0,816856,194032,0,0,0,0,0,0,1094,192938,673,839671,,,,
1416393652.40465,pg_catalog,pg_amop,0,0,218924,318593,0,0,0,0,0,0,1612,316981,3567,463160,,,,
1416393652.40465,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393652.40465,pg_toast,pg_toast_12315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393652.40465,pg_catalog,pg_type,0,0,578801,573109,1514,0,1514,0,360,27,3888,576037,5644,1189543,,,,
1416393652.40465,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393652.40465,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416393652.40465,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393652.40465,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393652.40465,pg_catalog,pg_am,25533,25533,0,0,0,0,0,0,0,0,357,25176,0,0,,,,
1416393652.40465,public,nation,24,325,25797,25821,25,0,0,0,25,0,5,25807,12,25803,,,,
1416393652.40465,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393652.40465,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393652.40465,pg_catalog,pg_namespace,1100,93528,139711,115506,2,0,0,0,2,0,578,117131,1650,164180,,,,
1416393652.40465,pg_toast,pg_toast_2619,0,0,100810,337648,4197,0,3959,0,261,18,33210,133004,1510,164075,,,,
1416393652.40465,pg_catalog,pg_authid,620,620,48736,48736,0,0,0,0,0,0,306,49050,1408,96064,,,,
1416393652.40465,pg_catalog,pg_default_acl,0,0,3056,0,0,0,0,0,0,0,0,0,321,2735,,,,
1416393652.40465,public,time_statistics,26,375,,,29,26,0,26,29,26,4,77,,,,,,
1416393652.40465,pg_catalog,pg_shdepend,0,0,4172,766,0,0,0,0,0,0,356,410,1365,4335,,,,
1416393652.40465,pg_catalog,pg_constraint,0,0,224,112,112,0,112,0,10,16,62,634,112,1128,0,0,0,0
1416393652.40465,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416393652.40465,pg_catalog,pg_index,3895,354364,272011,386774,600,0,600,0,143,44,3380,391986,1857,311231,,,,
1416393652.40465,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393652.40465,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393652.40465,pg_toast,pg_toast_12325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393652.40465,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416393652.40465,pg_catalog,pg_proc,0,0,216560,320676,0,0,0,0,0,0,18701,215655,9013,470399,0,0,0,0
1416393712.42632,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416393712.42632,pg_catalog,pg_db_role_setting,0,0,104436,0,0,0,0,0,0,0,0,0,307,104129,0,0,0,0
1416393712.42632,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_description,0,0,3478,0,0,0,0,0,0,0,0,0,978,6760,0,0,0,0
1416393712.42632,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_class,7926,1698179,625183,570781,1383,433,1383,422,343,4,7745,654773,5546,1307315,,,,
1416393712.42632,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_operator,0,0,193701,1007490,0,0,0,0,0,0,5250,697806,4609,419798,,,,
1416393712.42632,pg_toast,pg_toast_12345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_attribute,2178,14850,513291,1156884,5030,140,5030,140,2514,64,19878,569518,4634,1072048,,,,
1416393712.42632,pg_catalog,pg_tablespace,0,0,17837,17837,0,0,0,0,0,0,514,17323,1070,34688,,,,
1416393712.42632,pg_catalog,pg_statistic,0,0,141874,136387,1133,3117,1133,2958,467,114,13851,131886,1602,303063,33372,138969,1520,172206
1416393712.42632,pg_catalog,pg_aggregate,0,0,13507,13507,0,0,0,0,0,0,974,12533,2213,21337,,,,
1416393712.42632,pg_catalog,pg_inherits,0,0,782,0,0,0,0,0,0,0,0,0,340,442,,,,
1416393712.42632,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,public,orders,118,240150000,12024675,21148980,15030000,0,30000,0,15000000,30000,3103698,15732199,154167,36282425,,,,
1416393712.42632,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_toast,pg_toast_2618,0,0,2629,8396,0,0,0,0,0,0,1539,1683,452,3788,,,,
1416393712.42632,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_toast,pg_toast_12330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_database,1880,7178,84767,84767,0,0,0,0,0,0,217,86430,1375,135553,,,,
1416393712.42632,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416393712.42632,public,lineitem,86,1080164677,12758493,303294964,60105943,0,120391,0,59985974,120391,22712744,46535243,2440093,52361451,,,,
1416393712.42632,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_depend,0,0,32571,35092,5993,0,5993,0,6685,581,5872,41990,8216,84810,,,,
1416393712.42632,public,partsupp,41,56000000,131129,5680576,8000000,0,0,0,8000000,0,1280690,6198485,92336,317671,,,,
1416393712.42632,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_toast,pg_toast_12320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_amproc,396,792,109757,172756,0,0,0,0,0,0,528,108022,955,243978,,,,
1416393712.42632,public,region,19272,96005,160,160,5,0,0,0,5,0,7,19356,14,206,,,,
1416393712.42632,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_range,0,0,5887,0,0,0,0,0,0,0,0,0,2368,9406,,,,
1416393712.42632,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_opclass,396,396,151941,1716274,0,0,0,0,0,0,1148,680601,2355,185698,,,,
1416393712.42632,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416393712.42632,public,supplier,66,1200000,3418696,3505621,100000,0,0,0,100000,0,13262,3458918,1030,6855438,,,,
1416393712.42632,pg_catalog,pg_rewrite,0,0,6245,4946,433,0,433,0,110,33,3106,5512,1398,9254,1539,1683,904,7576
1416393712.42632,public,customer,82,21000000,584,2974973,1500000,0,0,0,1500000,0,302463,1356402,8940,2366,,,,
1416393712.42632,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_seclabel,0,0,3478,0,0,0,0,0,0,0,0,0,319,3159,0,0,0,0
1416393712.42632,pg_toast,pg_toast_12335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416393712.42632,public,part,44,20000000,582,7082533,2000000,0,0,0,2000000,0,391390,526606,23336,4110,,,,
1416393712.42632,pg_toast,pg_toast_12340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_event_trigger,0,0,1314,0,0,0,0,0,0,0,0,0,358,956,,,,
1416393712.42632,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416393712.42632,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416393712.42632,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416393712.42632,pg_catalog,pg_cast,0,0,838221,199840,0,0,0,0,0,0,1097,198743,674,861516,,,,
1416393712.42632,pg_catalog,pg_amop,0,0,226867,329697,0,0,0,0,0,0,1618,328079,3576,479837,,,,
1416393712.42632,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_toast,pg_toast_12315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_type,0,0,590868,585013,1550,0,1550,0,360,63,3910,588047,5665,1214543,,,,
1416393712.42632,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416393712.42632,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_am,26020,26020,0,0,0,0,0,0,0,0,358,25662,0,0,,,,
1416393712.42632,public,nation,214,675,77583,77655,25,0,0,0,25,0,8,77604,21,77737,,,,
1416393712.42632,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_catalog,pg_namespace,1102,93700,141145,116457,2,0,0,0,2,0,578,118086,1656,166111,,,,
1416393712.42632,pg_toast,pg_toast_2619,0,0,104674,351017,4203,0,3965,0,261,24,33372,138969,1520,172206,,,,
1416393712.42632,pg_catalog,pg_authid,623,623,49751,49751,0,0,0,0,0,0,307,50067,1418,98084,,,,
1416393712.42632,pg_catalog,pg_default_acl,0,0,3128,0,0,0,0,0,0,0,0,0,323,2805,,,,
1416393712.42632,public,time_statistics,58,2818,,,93,58,0,58,93,32,6,204,,,,,,
1416393712.42632,pg_catalog,pg_shdepend,0,0,4262,784,0,0,0,0,0,0,358,426,1375,4451,,,,
1416393712.42632,pg_catalog,pg_constraint,0,0,224,112,112,0,112,0,10,16,62,634,112,1128,0,0,0,0
1416393712.42632,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416393712.42632,pg_catalog,pg_index,3907,355086,280541,399470,601,0,601,0,143,45,3389,404622,1864,320628,,,,
1416393712.42632,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,pg_toast,pg_toast_12325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393712.42632,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416393712.42632,pg_catalog,pg_proc,0,0,222438,330113,0,0,0,0,0,0,18772,221779,9050,483082,0,0,0,0
1416393772.43713,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416393772.43713,pg_catalog,pg_db_role_setting,0,0,104912,0,0,0,0,0,0,0,0,0,308,104604,0,0,0,0
1416393772.43713,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_description,0,0,3502,0,0,0,0,0,0,0,0,0,993,6799,0,0,0,0
1416393772.43713,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_class,7952,1701245,627239,572545,1390,438,1390,426,337,16,7807,656750,5590,1311679,,,,
1416393772.43713,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_operator,0,0,194433,1012421,0,0,0,0,0,0,5290,701108,4649,421377,,,,
1416393772.43713,pg_toast,pg_toast_12345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_attribute,2189,14925,515070,1161052,5048,140,5048,140,2514,82,20023,571486,4669,1075771,,,,
1416393772.43713,pg_catalog,pg_tablespace,0,0,17914,17914,0,0,0,0,0,0,520,17394,1082,34830,,,,
1416393772.43713,pg_catalog,pg_statistic,0,0,142394,136893,1134,3180,1134,3021,467,176,13927,132384,1613,304171,33551,139325,1531,172898
1416393772.43713,pg_catalog,pg_aggregate,0,0,13561,13561,0,0,0,0,0,0,979,12582,2224,21414,,,,
1416393772.43713,pg_catalog,pg_inherits,0,0,788,0,0,0,0,0,0,0,0,0,345,443,,,,
1416393772.43713,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,public,orders,127,375255000,18919984,29161949,15045000,0,45000,0,15000000,45000,5535700,22951091,164206,57134615,,,,
1416393772.43713,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_toast,pg_toast_2618,0,0,2635,8414,0,0,0,0,0,0,1545,1684,454,3796,,,,
1416393772.43713,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_toast,pg_toast_12330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_database,1883,7190,85145,85145,0,0,0,0,0,0,218,86810,1384,136160,,,,
1416393772.43713,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416393772.43713,public,lineitem,94,1560228129,16724059,408709035,60165770,0,180117,0,59986075,180117,33167090,87625720,3544553,68934491,,,,
1416393772.43713,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_depend,0,0,32822,35376,6042,0,6042,0,6685,630,5958,42263,8338,85405,,,,
1416393772.43713,public,partsupp,44,80000000,153175,5768646,8000000,0,0,0,8000000,0,1625599,6391002,106365,370135,,,,
1416393772.43713,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_toast,pg_toast_12320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_amproc,398,796,110175,173413,0,0,0,0,0,0,531,108428,960,244926,,,,
1416393772.43713,public,region,19273,96010,162,162,5,0,0,0,5,0,8,19358,16,207,,,,
1416393772.43713,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_range,0,0,5924,0,0,0,0,0,0,0,0,0,2380,9468,,,,
1416393772.43713,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_opclass,398,398,152455,1721541,0,0,0,0,0,0,1152,682693,2369,186344,,,,
1416393772.43713,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416393772.43713,public,supplier,68,1400000,9945353,10277136,100000,0,0,0,100000,0,13262,9997742,1065,19944591,,,,
1416393772.43713,pg_catalog,pg_rewrite,0,0,6283,4969,438,0,438,0,110,38,3137,5536,1426,9292,1545,1684,908,7592
1416393772.43713,public,customer,86,27000000,627,4474059,1500000,0,0,0,1500000,0,514117,1572310,14428,2465,,,,
1416393772.43713,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_seclabel,0,0,3502,0,0,0,0,0,0,0,0,0,324,3178,0,0,0,0
1416393772.43713,pg_toast,pg_toast_12335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416393772.43713,public,part,47,26000000,649,7457596,2000000,0,0,0,2000000,0,537020,590287,25852,4785,,,,
1416393772.43713,pg_toast,pg_toast_12340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_event_trigger,0,0,1320,0,0,0,0,0,0,0,0,0,363,957,,,,
1416393772.43713,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416393772.43713,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416393772.43713,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416393772.43713,pg_catalog,pg_cast,0,0,841921,200645,0,0,0,0,0,0,1103,199542,678,865325,,,,
1416393772.43713,pg_catalog,pg_amop,0,0,227594,330819,0,0,0,0,0,0,1627,329192,3596,481387,,,,
1416393772.43713,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_toast,pg_toast_12315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_type,0,0,593738,587848,1562,0,1562,0,360,75,3953,590903,5714,1220426,,,,
1416393772.43713,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416393772.43713,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416393772.43713,pg_catalog,pg_am,26138,26138,0,0,0,0,0,0,0,0,361,25777,0,0,,,,
1416393772.43713,public,nation,224,925,77613,77685,25,0,0,0,25,0,9,77643,27,77768,,,,
