ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1416392310.41363,dbt3,7516,10,mark,psql,,-1,2014-11-19 11:18:30.411771+01,2014-11-19 11:18:30.413631+01,2014-11-19 11:18:30.413631+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:18:30.413636+01
1416392310.41363,dbt3,7520,10,mark,psql,,-1,2014-11-19 11:18:30.412065+01,2014-11-19 11:18:30.413587+01,2014-11-19 11:18:30.413587+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:18:30.41359+01
1416392310.41363,dbt3,7522,10,mark,psql,,-1,2014-11-19 11:18:30.412143+01,2014-11-19 11:18:30.413534+01,2014-11-19 11:18:30.413534+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:18:30.413538+01
1416392310.41363,dbt3,3362,10,mark,psql,,-1,2014-11-19 11:17:30.411788+01,2014-11-19 11:17:30.413282+01,2014-11-19 11:17:30.413282+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-19 11:17:30.413285+01
1416392370.41527,dbt3,12784,10,mark,psql,,-1,2014-11-19 11:19:30.413609+01,2014-11-19 11:19:30.415274+01,2014-11-19 11:19:30.415274+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:19:30.415277+01
1416392370.41527,dbt3,12785,10,mark,psql,,-1,2014-11-19 11:19:30.413694+01,2014-11-19 11:19:30.415259+01,2014-11-19 11:19:30.415259+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:19:30.415264+01
1416392370.41527,dbt3,12783,10,mark,psql,,-1,2014-11-19 11:19:30.413514+01,2014-11-19 11:19:30.415581+01,2014-11-19 11:19:30.415581+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:19:30.415585+01
1416392370.41527,dbt3,12786,10,mark,psql,,-1,2014-11-19 11:19:30.413792+01,2014-11-19 11:19:30.415317+01,2014-11-19 11:19:30.415317+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:19:30.41532+01
1416392370.41527,dbt3,12787,10,mark,psql,,-1,2014-11-19 11:19:30.413899+01,2014-11-19 11:19:30.415557+01,2014-11-19 11:19:30.415557+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:19:30.415562+01
1416392370.41527,dbt3,3362,10,mark,psql,,-1,2014-11-19 11:17:30.411788+01,2014-11-19 11:17:30.413282+01,2014-11-19 11:17:30.413282+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-19 11:17:30.413285+01
1416392430.41981,dbt3,21045,10,mark,psql,,-1,2014-11-19 11:20:30.415611+01,2014-11-19 11:20:30.417267+01,2014-11-19 11:20:30.417267+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:20:30.417272+01
1416392430.41981,dbt3,21047,10,mark,psql,,-1,2014-11-19 11:20:30.415982+01,2014-11-19 11:20:30.417391+01,2014-11-19 11:20:30.417391+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:20:30.417394+01
1416392430.41981,dbt3,21049,10,mark,psql,,-1,2014-11-19 11:20:30.416664+01,2014-11-19 11:20:30.419811+01,2014-11-19 11:20:30.419811+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:20:30.419821+01
1416392430.41981,dbt3,21050,10,mark,psql,,-1,2014-11-19 11:20:30.416977+01,2014-11-19 11:20:30.419731+01,2014-11-19 11:20:30.419731+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:20:30.419741+01
1416392430.41981,dbt3,3362,10,mark,psql,,-1,2014-11-19 11:17:30.411788+01,2014-11-19 11:17:30.413282+01,2014-11-19 11:17:30.413282+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-19 11:17:30.413285+01
1416392490.42038,dbt3,26861,10,mark,psql,,-1,2014-11-19 11:21:30.418741+01,2014-11-19 11:21:30.420384+01,2014-11-19 11:21:30.420384+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:21:30.420389+01
1416392490.42038,dbt3,26862,10,mark,psql,,-1,2014-11-19 11:21:30.418867+01,2014-11-19 11:21:30.420355+01,2014-11-19 11:21:30.420355+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:21:30.420359+01
1416392490.42038,dbt3,26863,10,mark,psql,,-1,2014-11-19 11:21:30.419249+01,,,f,"",idle,2014-11-19 11:21:30.422283+01
1416392490.42038,dbt3,3362,10,mark,psql,,-1,2014-11-19 11:17:30.411788+01,2014-11-19 11:17:30.413282+01,2014-11-19 11:17:30.413282+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-19 11:17:30.413285+01
1416392550.42331,dbt3,26874,10,mark,psql,,-1,2014-11-19 11:22:30.421717+01,2014-11-19 11:22:30.423312+01,2014-11-19 11:22:30.423312+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:22:30.423317+01
1416392550.42331,dbt3,26875,10,mark,psql,,-1,2014-11-19 11:22:30.421931+01,2014-11-19 11:22:30.425055+01,2014-11-19 11:22:30.425055+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:22:30.425063+01
1416392550.42331,dbt3,26877,10,mark,psql,,-1,2014-11-19 11:22:30.423341+01,2014-11-19 11:22:30.424811+01,2014-11-19 11:22:30.424811+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:22:30.424815+01
1416392550.42331,dbt3,3362,10,mark,psql,,-1,2014-11-19 11:17:30.411788+01,2014-11-19 11:17:30.413282+01,2014-11-19 11:17:30.413282+01,f,COPY lineitem FROM '/AXLE/mark/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-19 11:17:30.413285+01
1416392610.42632,dbt3,26887,10,mark,psql,,-1,2014-11-19 11:22:35.353884+01,2014-11-19 11:22:35.355612+01,2014-11-19 11:22:35.355612+01,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-19 11:22:35.355615+01
1416392610.42632,dbt3,26888,10,mark,psql,,-1,2014-11-19 11:22:35.354048+01,2014-11-19 11:22:35.355613+01,2014-11-19 11:22:35.355613+01,f,"
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",active,2014-11-19 11:22:35.355616+01
1416392610.42632,dbt3,26889,10,mark,psql,,-1,2014-11-19 11:22:35.354226+01,2014-11-19 11:22:35.355881+01,2014-11-19 11:22:35.355881+01,f,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",active,2014-11-19 11:22:35.355889+01
1416392610.42632,dbt3,26890,10,mark,psql,,-1,2014-11-19 11:22:35.35467+01,2014-11-19 11:22:35.357623+01,2014-11-19 11:22:35.357623+01,t,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-19 11:22:35.357626+01
1416392610.42632,dbt3,26891,10,mark,psql,,-1,2014-11-19 11:22:35.354982+01,2014-11-19 11:22:35.3576+01,2014-11-19 11:22:35.3576+01,t,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-19 11:22:35.357604+01
1416392610.42632,dbt3,26892,10,mark,psql,,-1,2014-11-19 11:22:35.355086+01,2014-11-19 11:22:35.357559+01,2014-11-19 11:22:35.357559+01,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-19 11:22:35.357563+01
1416392610.42632,dbt3,26893,10,mark,psql,,-1,2014-11-19 11:22:35.355666+01,2014-11-19 11:22:35.357675+01,2014-11-19 11:22:35.357675+01,t,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-19 11:22:35.357678+01
1416392610.42632,dbt3,26894,10,mark,psql,,-1,2014-11-19 11:22:35.355897+01,2014-11-19 11:22:35.358017+01,2014-11-19 11:22:35.358017+01,t,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-19 11:22:35.358023+01
1416392610.42632,dbt3,26904,10,mark,psql,,-1,2014-11-19 11:23:30.424566+01,2014-11-19 11:23:30.426352+01,2014-11-19 11:23:30.426352+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:23:30.426357+01
1416392610.42632,dbt3,26905,10,mark,psql,,-1,2014-11-19 11:23:30.424649+01,2014-11-19 11:23:30.426322+01,2014-11-19 11:23:30.426322+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:23:30.426327+01
1416392610.42632,dbt3,26903,10,mark,psql,,-1,2014-11-19 11:23:30.424478+01,2014-11-19 11:23:30.426352+01,2014-11-19 11:23:30.426352+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:23:30.426357+01
1416392610.42632,dbt3,26906,10,mark,psql,,-1,2014-11-19 11:23:30.424795+01,2014-11-19 11:23:30.426397+01,2014-11-19 11:23:30.426397+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:23:30.426401+01
1416392610.42632,dbt3,26907,10,mark,psql,,-1,2014-11-19 11:23:30.4255+01,2014-11-19 11:23:30.426918+01,2014-11-19 11:23:30.426918+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:23:30.426922+01
1416392670.43125,dbt3,26887,10,mark,psql,,-1,2014-11-19 11:22:35.353884+01,2014-11-19 11:22:35.355612+01,2014-11-19 11:22:35.355612+01,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-19 11:22:35.355615+01
1416392670.43125,dbt3,26916,10,mark,psql,,-1,2014-11-19 11:24:30.426851+01,2014-11-19 11:24:30.428508+01,2014-11-19 11:24:30.428508+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:24:30.428512+01
1416392670.43125,dbt3,26917,10,mark,psql,,-1,2014-11-19 11:24:30.42696+01,2014-11-19 11:24:30.428536+01,2014-11-19 11:24:30.428536+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:24:30.428539+01
1416392670.43125,dbt3,26890,10,mark,psql,,-1,2014-11-19 11:22:35.35467+01,2014-11-19 11:22:35.357623+01,2014-11-19 11:22:35.357623+01,t,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-19 11:22:35.357626+01
1416392670.43125,dbt3,26891,10,mark,psql,,-1,2014-11-19 11:22:35.354982+01,2014-11-19 11:22:35.3576+01,2014-11-19 11:22:35.3576+01,t,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-19 11:22:35.357604+01
1416392670.43125,dbt3,26892,10,mark,psql,,-1,2014-11-19 11:22:35.355086+01,2014-11-19 11:22:35.357559+01,2014-11-19 11:22:35.357559+01,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-19 11:22:35.357563+01
1416392670.43125,dbt3,26893,10,mark,psql,,-1,2014-11-19 11:22:35.355666+01,2014-11-19 11:22:35.357675+01,2014-11-19 11:22:35.357675+01,t,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-19 11:22:35.357678+01
1416392670.43125,dbt3,26894,10,mark,psql,,-1,2014-11-19 11:22:35.355897+01,2014-11-19 11:22:35.358017+01,2014-11-19 11:22:35.358017+01,t,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-19 11:22:35.358023+01
1416392670.43125,dbt3,26918,10,mark,psql,,-1,2014-11-19 11:24:30.428163+01,2014-11-19 11:24:30.431248+01,2014-11-19 11:24:30.431248+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:24:30.431257+01
1416392670.43125,dbt3,26919,10,mark,psql,,-1,2014-11-19 11:24:30.428256+01,2014-11-19 11:24:30.431124+01,2014-11-19 11:24:30.431124+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:24:30.431131+01
1416392670.43125,dbt3,26920,10,mark,psql,,-1,2014-11-19 11:24:30.428364+01,2014-11-19 11:24:30.431365+01,2014-11-19 11:24:30.431365+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:24:30.431374+01
1416392730.43174,dbt3,26887,10,mark,psql,,-1,2014-11-19 11:22:35.353884+01,2014-11-19 11:22:35.355612+01,2014-11-19 11:22:35.355612+01,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-19 11:22:35.355615+01
1416392730.43174,dbt3,26929,10,mark,psql,,-1,2014-11-19 11:25:30.430038+01,2014-11-19 11:25:30.431719+01,2014-11-19 11:25:30.431719+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-19 11:25:30.431723+01
